152404	-118754676	11284	-50371822	0.2
152404	-118754676	10228	-180993257	0.333333
152404	-118754676	11322	-76125875	0.5
152404	-118754676	10235	-64513279	0.2
152404	-118754676	115992	-88771025	0.5
144165	-42984572	116447	-144418061	0.333333
79929	-183544393	23505	-98613354	0.2
79929	-183544393	55268	-53388452	0.5
79929	-183544393	254531	-34660395	0.333333
79929	-183544393	4066	-13214974	1
79929	-183544393	51616	-77396179	0.333333
79929	-183544393	55746	-229645088	0.5
79929	-183544393	2553	-50648616	0.333333
79929	-183544393	5463	-51612539	1
79929	-183544393	5162	-58420579	0.25
79929	-183544393	55720	-2241678	0.25
79929	-183544393	124093	-777473	0.25
79929	-183544393	6991	-170152679	0.25
79929	-183544393	283987	-72969900	0.5
79929	-183544393	10966	-80657598	0.25
8491	-39665453	7284	-28858729	0.2
8491	-39665453	5575	-753503	0.2
8491	-39665453	2257	-192127838	0.333333
8491	-39665453	80700	-4456295	0.2
8491	-39665453	2702	-147246466	0.333333
8491	-39665453	23001	-85888544	0.2
8491	-39665453	6753	-37608573	0.2
8491	-39665453	1482	-172663315	0.25
8491	-39665453	2201	-127874735	0.25
8491	-39665453	1902	-113801365	0.25
8491	-39665453	6586	-168729133	0.333333
8491	-39665453	153733	-114633223	0.2
8491	-39665453	6001	-121303222	0.2
8491	-39665453	23231	-25865935	0.333333
8491	-39665453	56917	-47926490	0.333333
8491	-39665453	1410	-111784937	0.333333
8491	-39665453	1410	-111783114	0.25
8491	-39665453	79971	-68699257	0.25
8491	-39665453	2675	-21647346	0.25
8491	-39665453	5587	-30397625	0.2
8491	-39665453	79802	-222722444	0.2
8491	-39665453	154865	-123174860	0.2
8491	-39665453	11166	-95365797	0.333333
8491	-39665453	84698	-75785702	0.2
8491	-39665453	4151	-36014470	0.25
8491	-39665453	147798	-54677944	0.25
8491	-39665453	4857	-27067960	0.2
8491	-39665453	399948	-111171468	0.2
8491	-39665453	22996	-51811788	0.2
8491	-39665453	1400	-5890942	0.25
55671	-91977824	10309	-54530545	0.333333
55671	-91977824	23074	-100537642	0.2
55671	-91977824	4659	-80329983	0.25
55671	-91977824	498	-43685199	0.333333
6235	-50054134	26057	-74125515	0.5
55212	-122792652	114335	-49541191	0.333333
51281	-241498438	157574	-28348835	0.2
51281	-241498438	399512	-8199661	0.25
51281	-241498438	388272	-46866319	0.5
51281	-241498438	10531	-3215971	0.25
51281	-241498438	27165	-56883198	0.25
51281	-241498438	283152	-119067584	0.5
51281	-241498438	26278	-23950682	0.2
51281	-241498438	252839	-201124683	0.333333
51281	-241498438	10490	-68142602	1
51281	-241498438	2475	-11323608	0.333333
51281	-241498438	124491	-75499475	0.2
51281	-241498438	26953	-6016640	0.5
51281	-241498438	30001	-53163649	0.5
7430	-159240898	10522	-696754	0.2
7430	-159240898	57560	-160118320	0.333333
7430	-159240898	100526842	-47019445	0.2
85464	-28089450	5875	-24741833	0.2
85464	-28089450	389643	-27942388	0.25
85464	-28089450	64699	-43810258	0.25
85464	-28089450	6097	-151799553	0.333333
85464	-28089450	644139	-10742418	0.25
6560	-68002689	2629	-155215653	0.25
6560	-68002689	2931	-42747736	0.2
6560	-68002689	1371	-98313455	0.2
6560	-68002689	4864	-21167581	0.25
6560	-68002689	51479	-4168216	0.333333
6560	-68002689	23731	-111883225	0.2
90226	-48602201	501	-125932082	0.5
90226	-48602201	7316	-125400587	0.25
90226	-48602201	8507	-73938249	0.2
90226	-48602201	80726	-18386319	0.333333
283951	-1471801	25906	-71824552	0.2
283951	-1471801	2117	-157109280	0.333333
283951	-1471801	10693	-33289528	1
283951	-1471801	11152	-48938564	0.2
283951	-1471801	26519	-57299232	0.2
283951	-1471801	11230	-48932704	0.25
283951	-1471801	22916	-196670388	0.5
283951	-1471801	27349	-43540403	0.25
135250	-150218195	10131	-3768598	0.2
6217	-39927660	55608	-111568454	0.2
54522	-5932860	3028	-53462323	0.2
81614	-23035427	11144	-38966308	0.25
81614	-23035427	101060200	-133708059	0.25
81614	-23035427	79000	-26186949	0.25
81614	-23035427	246243	-3606961	0.2
81614	-23035427	256006	-74533703	0.2
81614	-23035427	79891	-58239994	0.25
81614	-23035427	5310	-2186899	0.25
81614	-23035427	25778	-205181727	0.2
81614	-23035427	57030	-49945808	0.25
81614	-23035427	643853	-33139293	0.25
81614	-23035427	10211	-30711628	0.2
81614	-23035427	123803	-15150936	0.2
81614	-23035427	3192	-245028827	0.2
81614	-23035427	2720	-33139523	0.25
81614	-23035427	10602	-37900510	0.25
81614	-23035427	203228	-27574678	0.25
81614	-23035427	54517	-105163705	0.2
23331	-29076853	148252	-2722390	0.333333
23331	-29076853	220979	-45497358	0.2
549	-94125229	23097	-111137804	0.2
549	-94125229	2957	-81688436	0.333333
549	-94125229	116068	-89826401	0.2
549	-94125229	360023	-197170672	0.25
549	-94125229	23600	-34009220	0.2
549	-94125229	21	-2391747	0.2
549	-94125229	10613	-101946774	0.333333
549	-94125229	4040	-12420811	0.333333
549	-94125229	51650	-140715630	0.5
549	-94125229	152518	-47917629	0.25
549	-94125229	256006	-74533703	0.5
549	-94125229	221458	-39694181	0.333333
549	-94125229	153396	-87565696	0.5
549	-94125229	23456	-229695442	0.333333
549	-94125229	3735	-75682585	0.333333
549	-94125229	127255	-74664871	0.25
549	-94125229	29980	-34962014	0.2
549	-94125229	23023	-129613341	0.25
549	-94125229	23170	-43584137	0.25
549	-94125229	27161	-141646645	1
549	-94125229	3192	-245028827	0.25
549	-94125229	10482	-62573964	0.25
549	-94125229	51013	-99206774	0.25
549	-94125229	253143	-32147120	0.25
549	-94125229	51143	-32613391	0.5
549	-94125229	4005	-33914836	0.333333
549	-94125229	3066	-114293359	0.25
549	-94125229	1060	-68412256	1
549	-94125229	10006	-27151016	0.5
9750	-24878593	22928	-30458296	0.333333
9750	-24878593	1386	-176033934	0.333333
9750	-24878593	220972	-46091354	0.333333
9750	-24878593	3761	-38841033	0.333333
9750	-24878593	5284	-207120811	0.5
9750	-24878593	284076	-46872686	0.5
9750	-24878593	3204	-27197296	0.333333
9750	-24878593	26520	-58895146	0.333333
9750	-24878593	57182	-125634887	0.25
9750	-24878593	127544	-33431414	0.25
9750	-24878593	23184	-81283219	0.333333
9750	-24878593	10891	-24475452	0.333333
9750	-24878593	10092	-183606076	0.2
9750	-24878593	6911	-30104205	0.2
9750	-24878593	1201	-28504513	0.333333
9750	-24878593	54979	-63331855	0.25
9750	-24878593	64897	-121455305	0.2
9750	-24878593	950	-77136052	0.2
9750	-24878593	64759	-47622742	0.5
253512	-45993590	23163	-73259108	1
253512	-45993590	124274	-20086100	0.333333
4358	-27546969	11240	-17446948	0.2
4358	-27546969	4034	-100184811	0.2
4358	-27546969	11252	-43412184	0.333333
4358	-27546969	114881	-45900147	0.2
5987	-28892768	2117	-157109280	0.25
5987	-28892768	10693	-33289528	0.5
5987	-28892768	11230	-48932704	0.2
5987	-28892768	22916	-196670388	0.333333
5987	-28892768	27349	-43540403	0.2
5987	-28892768	283951	-1471801	0.5
5987	-28892768	29889	-38062586	0.5
51458	-90040829	11202	-51505958	0.5
51458	-90040829	284359	-49250678	0.333333
66008	-202317319	114987	-116103620	0.5
66008	-202317319	1366	-7167388	0.333333
66008	-202317319	10723	-1113172	0.5
66008	-202317319	51382	-67827720	0.25
66008	-202317319	10542	-110951546	1
66008	-202317319	29101	-1511262	0.2
66008	-202317319	116064	-120069186	0.25
66008	-202317319	114882	-76817872	1
66008	-202317319	57621	-151713835	0.25
66008	-202317319	10972	-75644349	0.25
66008	-202317319	57128	-5262183	0.2
66008	-202317319	138065	-116062320	0.5
66008	-202317319	112812	-10427691	0.25
66008	-202317319	4209	-156461391	0.333333
66008	-202317319	100130519	-17560376	0.333333
5376	-15166034	51187	-55490231	1
5376	-15166034	25994	-42846981	0.25
5376	-15166034	126382	-19315238	1
26873	-145116606	2674	-118016307	0.25
26873	-145116606	191	-32900608	0.2
81037	-1346185	282991	-102047295	0.5
81037	-1346185	80143	-115324308	0.333333
81037	-1346185	23265	-74100760	0.25
81037	-1346185	7260	-3382703	0.5
81037	-1346185	55256	-3523434	0.333333
81037	-1346185	708	-5343471	0.2
81037	-1346185	79819	-67391570	0.2
81037	-1346185	2580	-927178	0.25
81037	-1346185	114799	-19181693	0.25
81037	-1346185	2800	-127704386	0.5
81037	-1346185	3661	-50170132	0.25
81037	-1346185	6883	-28970604	0.2
81669	-1335718	3320	-102607086	0.2
81669	-1335718	10188	-195636880	0.2
81669	-1335718	51548	-4183452	0.2
4829	-142469242	3034	-96391143	0.333333
3198	-27136625	1946	-107007596	0.2
3198	-27136625	2232	-72870156	0.333333
3198	-27136625	114826	-1734175	0.5
3418	-90645820	221002	-43726187	0.2
3418	-90645820	222545	-117151220	0.2
10130	-10973611	10063	-119397243	0.2
10130	-10973611	10001	-71068407	0.25
9021	-76357160	63931	-174993591	0.2
9021	-76357160	222	-67443102	0.333333
9021	-76357160	55578	-37634737	0.2
9021	-76357160	836	-185571629	0.2
9021	-76357160	81554	-74490717	0.333333
9021	-76357160	339456	-1851740	0.2
9021	-76357160	23474	-44032408	0.2
9021	-76357160	55312	-79010444	0.2
9021	-76357160	65057	-67695718	0.25
9021	-76357160	752014	-2582409	0.2
9021	-76357160	401052	-10053779	0.333333
9021	-76357160	254528	-1923141	0.25
9021	-76357160	54475	-33470302	0.25
9021	-76357160	6734	-126139877	0.25
9021	-76357160	5051	-26325648	0.25
9021	-76357160	55234	-33077714	0.25
9021	-76357160	55605	-39838192	0.25
9021	-76357160	580	-215675435	0.25
9021	-76357160	254552	-67398408	0.25
9021	-76357160	10848	-45909960	0.2
4707	-92589153	202051	-138740776	0.25
8876	-133036194	83449	-72207207	0.333333
197358	-3628405	118788	-98481279	0.25
197358	-3628405	166	-3063668	0.25
197358	-3628405	157753	-109800844	0.25
57125	-37308902	1774	-153641428	0.333333
57125	-37308902	1366	-7167388	0.333333
57125	-37308902	220972	-46091354	0.5
57125	-37308902	116071	-64765517	0.333333
57125	-37308902	54504	-29187153	0.2
57125	-37308902	28999	-126077236	0.333333
57125	-37308902	121227	-59314823	0.25
57125	-37308902	3204	-27197296	0.5
57125	-37308902	115939	-1402873	0.25
57125	-37308902	140825	-44520926	0.25
57125	-37308902	3198	-27136625	0.5
57125	-37308902	3216	-46683334	0.333333
55325	-186348139	221044	-13277328	0.2
55325	-186348139	11074	-30081883	0.2
50810	-83877770	2314	-18163050	0.25
126	-100275202	11339	-41625819	0.25
126	-100275202	100506581	-87352026	0.2
126	-100275202	10157	-121785344	0.333333
126	-100275202	124935	-1532925	0.25
126	-100275202	11280	-38993052	1
126	-100275202	10902	-137515358	0.2
2091	-40338054	10626	-15587945	0.5
2091	-40338054	10525	-118928957	1
2091	-40338054	11331	-7080916	0.2
2091	-40338054	2079	-69866021	0.333333
2091	-40338054	161835	-40076039	0.25
2091	-40338054	10139	-62340285	0.333333
2091	-40338054	146909	-43026079	0.25
2091	-40338054	10428	-75468387	0.333333
2091	-40338054	199704	-37664491	0.333333
2091	-40338054	162	-29785572	0.25
2091	-40338054	115939	-1402873	0.25
2091	-40338054	11128	-79790298	0.2
2091	-40338054	130916	-242042747	1
2091	-40338054	138428	-130478955	0.2
2091	-40338054	126208	-56633742	0.333333
2091	-40338054	10011	-139938360	0.5
9510	-28218728	7284	-28858729	0.25
9510	-28218728	10423	-29875609	0.333333
9510	-28218728	400961	-71455233	0.2
9510	-28218728	54894	-56495943	0.25
9510	-28218728	81628	-100077902	0.25
9510	-28218728	23217	-3870027	0.5
9510	-28218728	10922	-150778970	0.25
9510	-28218728	9215	-34317413	0.2
9510	-28218728	2937	-33544634	0.5
9510	-28218728	10736	-45237542	0.2
9510	-28218728	56882	-151033125	0.333333
9510	-28218728	90333	-53361902	0.5
9510	-28218728	55108	-32861062	0.25
9510	-28218728	1410	-111783114	0.333333
9510	-28218728	5052	-45989086	0.25
9510	-28218728	80142	-130891604	0.2
9510	-28218728	5605	-4125126	0.2
9510	-28218728	2045	-94130300	0.333333
9510	-28218728	23086	-108465420	0.25
9510	-28218728	115817	-24769853	0.5
9510	-28218728	154865	-123174860	0.333333
9510	-28218728	1112	-89884454	0.25
9510	-28218728	23062	-23522815	0.25
9510	-28218728	7080	-36990167	0.333333
9510	-28218728	23107	-71617084	0.333333
9510	-28218728	6737	-4415926	0.333333
9510	-28218728	51286	-791126	0.2
9510	-28218728	3679	-56102686	0.5
55998	-101113549	55268	-53388452	0.5
55998	-101113549	11046	-99146992	0.333333
55998	-101113549	1586	-104598290	0.25
55998	-101113549	2624	-128213030	1
55998	-101113549	50614	-132906905	1
55998	-101113549	55567	-21163128	0.5
55998	-101113549	124274	-20086100	0.333333
55998	-101113549	125972	-16608003	0.2
55998	-101113549	10966	-80657598	0.25
55998	-101113549	3627	-76945689	0.5
55998	-101113549	51151	-33985780	0.5
55998	-101113549	151295	-220035817	0.5
57102	-4648674	55367	-806250	0.2
57102	-4648674	5283	-68068017	0.2
57102	-4648674	51720	-176434619	0.2
1937	-62342460	1388	-32097017	0.2
64110	-184430836	27230	-150265428	0.25
64110	-184430836	54516	-153324950	0.25
64110	-184430836	200765	-233416300	0.333333
64110	-184430836	56616	-122712239	0.333333
64110	-184430836	55789	-59996993	0.2
64110	-184430836	26499	-67879917	0.25
343472	-91183794	26521	-111958522	0.5
343472	-91183794	201176	-43508663	0.25
343472	-91183794	207	-105260938	0.25
343472	-91183794	25898	-76440640	0.333333
343472	-91183794	101060211	-134972043	0.5
343472	-91183794	283870	-2262069	0.5
392636	-15602640	346606	-100845302	0.25
392636	-15602640	10637	-226077846	0.333333
392636	-15602640	118881	-76996770	0.333333
392636	-15602640	1543	-75018951	0.333333
392636	-15602640	199990	-2127214	0.2
392636	-15602640	23460	-67139015	0.333333
392636	-15602640	282969	-135172529	0.333333
392636	-15602640	27190	-148759838	0.25
392636	-15602640	2786	-235814674	0.25
392636	-15602640	220001	-61063788	0.5
392636	-15602640	30061	-190446537	0.25
392636	-15602640	1586	-104598290	0.2
392636	-15602640	100529240	-53467164	0.333333
392636	-15602640	10367	-74284744	0.333333
392636	-15602640	100526664	-160762267	0.2
392636	-15602640	285346	-44553132	0.2
392636	-15602640	388289	-73179346	0.5
392636	-15602640	387597	-166945561	0.2
392636	-15602640	146802	-19621043	0.333333
392636	-15602640	275	-49461111	0.5
392636	-15602640	23498	-43020751	0.333333
392636	-15602640	140686	-44421547	0.25
392636	-15602640	11181	-118551381	0.5
392636	-15602640	337	-116695011	0.2
392636	-15602640	25939	-35581246	0.5
392636	-15602640	116447	-144418061	0.25
392636	-15602640	149461	-43206925	0.2
392636	-15602640	3029	-1878195	0.25
392636	-15602640	128876	-33881225	0.2
392636	-15602640	340152	-149807148	0.25
89122	-99518223	23761	-32027810	0.25
89122	-99518223	641339	-46405892	0.25
89122	-99518223	285555	-99065391	0.2
89122	-99518223	10613	-101946774	0.2
89122	-99518223	11070	-50397939	0.25
89122	-99518223	131965	-15470054	0.2
89122	-99518223	54784	-102106321	0.2
89122	-99518223	55294	-153457716	0.2
89122	-99518223	8629	-143752412	0.333333
89122	-99518223	79594	-20835674	0.25
84668	-23054770	30844	-42265755	0.333333
84668	-23054770	79944	-50779947	0.2
84668	-23054770	353091	-150245288	0.25
84668	-23054770	79098	-207207101	0.2
84668	-23054770	25994	-42846981	0.2
84668	-23054770	11316	-19031206	0.333333
84668	-23054770	11012	-51531581	0.25
84668	-23054770	54509	-122232594	0.2
84668	-23054770	285381	-16307496	0.2
84668	-23054770	115509	-30622707	0.25
84668	-23054770	51503	-94707776	0.333333
84668	-23054770	54957	-72128877	0.2
30011	-19906744	25844	-43485728	0.2
30011	-19906744	10728	-57083192	0.5
30011	-19906744	2729	-53410927	0.333333
30011	-19906744	23381	-156253651	0.2
30011	-19906744	10569	-159847168	0.333333
30011	-19906744	23318	-53019762	0.333333
30011	-19906744	283455	-118407028	0.25
6621	-139293889	6293	-33240742	0.2
6621	-139293889	162972	-58072231	0.2
5617	-22298730	1368	-69358020	0.5
5617	-22298730	158326	-14780531	0.333333
767	-61194982	5744	-28125916	1
767	-61194982	4143	-82050434	0.333333
767	-61194982	283208	-74023721	1
54455	-16679986	440503	-4536208	0.25
54455	-16679986	51340	-20034136	0.25
54455	-16679986	1512	-79238440	0.2
54455	-16679986	146223	-66731610	0.2
54455	-16679986	348793	-196296545	0.2
54455	-16679986	25861	-117268736	0.2
54455	-16679986	283248	-63685316	0.2
54455	-16679986	51655	-17400709	0.2
30001	-53163649	10531	-3215971	0.2
30001	-53163649	27165	-56883198	0.2
30001	-53163649	283152	-119067584	0.333333
30001	-53163649	26278	-23950682	0.2
30001	-53163649	252839	-201124683	0.333333
30001	-53163649	10490	-68142602	0.5
30001	-53163649	2475	-11323608	0.25
30001	-53163649	26953	-6016640	0.5
4528	-55497350	11073	-133381737	0.2
4528	-55497350	149371	-231474618	0.2
7043	-76449860	6925	-53179000	0.2
7043	-76449860	203430	-77915825	0.2
159963	-26744574	140432	-98830521	1
159963	-26744574	152586	-141420531	1
159963	-26744574	116071	-64758749	0.333333
159963	-26744574	100529239	-34394902	1
159963	-26744574	1412	-219859127	1
159963	-26744574	10529	-21464116	0.5
159963	-26744574	122876	-63786593	1
159963	-26744574	116447	-144418061	0.333333
159963	-26744574	151651	-19989517	0.25
159963	-26744574	1519	-156876048	0.25
159963	-26744574	11127	-132074270	0.333333
159963	-26744574	154796	-112085043	0.25
159963	-26744574	10482	-62573964	0.25
159963	-26744574	11021	-120555643	0.25
159963	-26744574	10161	-48988653	1
159963	-26744574	1418	-209029297	0.5
159963	-26744574	11337	-7146753	0.25
159963	-26744574	10434	-55015346	0.2
84246	-6379639	23583	-54583760	0.2
84246	-6379639	4815	-720579	0.2
84246	-6379639	10422	-138854226	0.2
57474	-12722623	399512	-8199661	0.2
57474	-12722623	346689	-139169457	0.25
57474	-12722623	1746	-172968478	0.2
57474	-12722623	11012	-51531581	0.2
57474	-12722623	124401	-4785271	0.2
57474	-12722623	256949	-8409146	0.25
57474	-12722623	1120	-51022428	0.25
57474	-12722623	201501	-45936793	0.25
80045	-9190229	3856	-53344650	0.2
80045	-9190229	10815	-820945	0.5
80045	-9190229	1301	-103575052	0.333333
80045	-9190229	4707	-92589153	0.25
80045	-9190229	112399	-34421158	0.2
80045	-9190229	10044	-130534648	0.333333
5190	-42947981	23428	-23625163	0.25
4209	-156471634	222	-67443102	0.2
4209	-156461391	389333	-138731885	0.25
4209	-156471634	401052	-10053779	0.2
5873	-55583013	54921	-69167282	0.2
5873	-55583013	5863	-33268165	0.2
5873	-55583013	345643	-54524143	0.2
5873	-55583013	23046	-200993828	0.25
5873	-55583013	114885	-125315381	0.333333
5873	-55583013	494514	-659340	0.25
5873	-55583013	3614	-128047024	0.333333
5873	-55583013	51616	-77396179	0.2
5873	-55583013	130026	-203737452	0.333333
5873	-55583013	58516	-31480140	0.2
5873	-55583013	57466	-33105431	0.333333
5873	-55583013	348235	-57233800	0.25
5873	-55583013	1059	-3768337	0.2
344758	-154148504	23001	-85888544	0.25
344758	-154148504	2200	-48938985	0.333333
83714	-2945221	2936	-30586486	0.2
83714	-2945221	79098	-207207101	0.25
83714	-2945221	64112	-93652249	0.25
83714	-2945221	252839	-201141710	0.333333
83714	-2945221	317781	-132629880	1
11021	-120555643	10190	-99953860	0.25
11021	-120555643	10200	-82204829	0.2
11021	-120555643	10147	-19145621	0.2
11021	-120555643	100885848	-41133545	0.2
5438	-36607206	231	-134144968	0.333333
5438	-36607206	4172	-52150679	0.25
5438	-36607206	152002	-194992895	0.2
5438	-36607206	534	-31515625	0.25
5438	-36607206	14	-219135932	0.25
116412	-58893389	10469	-8009708	0.2
116412	-58893389	11113	-120316095	0.2
23107	-71617084	10423	-29875609	0.333333
23107	-71617084	10922	-150778970	0.25
23107	-71617084	1410	-111783114	0.333333
23107	-71617084	2045	-94130300	0.333333
23107	-71617084	23086	-108465420	0.2
23107	-71617084	115817	-24769853	0.5
23107	-71617084	154865	-123174860	0.25
23107	-71617084	1112	-89884454	0.2
23107	-71617084	23062	-23522815	0.25
83641	-14591669	10723	-1113172	0.333333
83641	-14591669	64781	-47135152	0.333333
283248	-63685316	125058	-78010657	0.2
283248	-63685316	116985	-72434403	0.25
283248	-63685316	23326	-20947352	0.25
283248	-63685316	149297	-166136992	0.2
283248	-63685316	1512	-79238440	0.333333
283248	-63685316	138199	-77643707	0.2
283248	-63685316	146223	-66731610	0.333333
283248	-63685316	2305	-2987321	0.25
283248	-63685316	25861	-117268736	0.333333
283248	-63685316	1021	-92464231	0.25
80851	-249121025	495	-36055560	0.2
80851	-249121025	319	-56757583	0.2
80851	-249121025	6865	-71177674	0.2
80851	-249121025	284340	-42948200	0.2
80851	-249121025	23562	-37853388	0.2
80851	-249121025	763	-87971112	0.2
80851	-249121025	283659	-56036317	0.2
80851	-249121025	1588	-51581535	0.2
23313	-45637650	1742	-7121948	0.2
23313	-45637650	1269	-24240817	0.25
23313	-45637650	164656	-37500693	0.25
23313	-45637650	1739	-197026795	0.2
23313	-45609347	201799	-153602317	0.5
5831	-79896160	148252	-2722390	0.25
5831	-79896160	25923	-63440324	0.25
5831	-79896160	23331	-29076853	0.25
79173	-14017978	388324	-4901905	0.2
79173	-14017978	6865	-71177674	0.5
79173	-14017978	116844	-4541036	0.2
79173	-14017978	401466	-86133651	0.333333
79173	-14017978	10850	-34663689	0.333333
79173	-14017978	57498	-8978769	0.5
79173	-14017978	22872	-83813433	0.5
79173	-14017978	54913	-75250775	0.25
79173	-14017978	57228	-51665098	0.2
79173	-14017978	7066	-184097736	0.333333
2689	-61960302	140685	-62437856	0.333333
2689	-61960302	153129	-55009163	0.25
2152	-95008413	113174	-18128638	0.2
26018	-66551845	2050	-100426143	0.333333
26018	-66551845	23193	-62415198	0.25
26018	-66551845	152579	-54233242	0.2
26018	-66551845	10478	-41216403	0.333333
26018	-66551845	23155	-109507121	0.25
26018	-66551845	133690	-35939809	0.333333
26018	-66551845	10736	-45237542	0.2
26018	-66551845	196294	-31532175	0.2
26018	-66551845	10106	-58241747	0.25
26018	-66551845	11016	-54020990	0.25
26018	-66551845	255426	-179637130	0.25
26018	-66551845	143098	-28592995	0.2
26018	-66551845	197370	-27281113	0.2
26018	-66551845	10481	-46807111	0.2
26018	-66551845	113146	-105445694	0.2
26018	-66551845	196394	-31883108	0.25
26018	-66551845	162655	-14133489	0.25
26018	-66551845	10198	-123718785	0.2
26018	-66551845	115509	-30622707	0.2
26018	-66551845	10130	-10953965	0.2
26018	-66551845	10994	-15237610	0.25
57019	-57482440	219557	-88426031	0.5
57019	-57482440	5243	-87343639	0.333333
57019	-57482440	10913	-109606828	0.333333
57019	-57482440	157285	-8240344	0.25
57019	-57482440	2887	-50801050	0.333333
57019	-57482440	3213	-46660984	0.25
57019	-57482440	388364	-28662077	0.2
57019	-57482440	200186	-153932132	0.5
57019	-57482440	200185	-155146804	0.2
8349	-149859232	2050	-100426143	0.2
8349	-149859232	55171	-186289332	0.2
8349	-149859232	7568	-12252222	0.2
8349	-149859232	133690	-35939809	0.2
8349	-149859232	5166	-95226925	0.2
8349	-149859232	51645	-36843800	0.2
8349	-149859232	606495	-54666746	0.2
8349	-149859232	348995	-150068708	0.2
2961	-30516447	219654	-81206383	0.25
2961	-30516447	125058	-78010657	0.25
2961	-30516447	116225	-140485937	0.25
2961	-30516447	146849	-8649154	0.333333
2961	-30516447	2730	-94376154	1
2961	-30516447	23097	-111137804	0.2
2961	-30516447	2957	-81688436	0.333333
2961	-30516447	1476	-45197256	0.333333
2961	-30516447	23476	-15444354	0.25
2961	-30516447	22878	-29524091	0.5
2961	-30516447	10449	-47341251	0.5
2961	-30516447	116068	-89826401	0.2
2961	-30516447	124590	-72920358	0.333333
2961	-30516447	144699	-1704331	1
2961	-30516447	23245	-119450518	0.25
2961	-30516447	1459	-58232782	0.25
2961	-30516447	126669	-154475526	0.333333
2961	-30516447	252995	-33338254	0.333333
2961	-30516447	254531	-34660395	0.333333
2961	-30516447	221468	-37226672	0.2
2961	-30516447	221914	-99776049	0.333333
2961	-30516447	10455	-4136767	0.25
2961	-30516447	22800	-14381381	0.5
2961	-30516447	1387	-3931121	1
2961	-30516447	10732	-61494115	0.333333
2961	-30516447	25912	-154194273	0.333333
2961	-30516447	100533496	-15467945	0.25
2961	-30516447	146760	-1929639	1
2961	-30516447	26038	-6241194	1
2961	-30516447	23481	-31004000	0.333333
2961	-30516447	1892	-135187908	0.5
2961	-30516447	196993	-71408839	0.2
2961	-30516447	10817	-41748643	0.333333
2961	-30516447	11033	-961526	1
2961	-30516447	10188	-195623432	0.2
2961	-30516447	169714	-139138687	0.5
2961	-30516447	2113	-128393251	0.25
2961	-30516447	259197	-31561762	0.333333
2961	-30516447	114787	-176038131	0.2
2961	-30516447	29072	-47206467	0.333333
2961	-30516447	23774	-50221372	0.333333
2961	-30516447	1240	-108734094	1
2961	-30516447	23023	-129613341	0.25
2961	-30516447	27347	-169105105	0.5
2961	-30516447	26147	-123632189	0.333333
2961	-30516447	267	-56460179	0.2
2961	-30516447	1128	-62690012	0.5
2961	-30516447	2782	-1823556	0.25
2961	-30516447	10235	-64513279	0.2
2961	-30516447	2615	-76382418	0.5
2961	-30516447	124093	-777473	0.25
2961	-30516447	10970	-106642713	0.5
2961	-30516447	10612	-6496452	0.5
2961	-30516447	1508	-11726659	1
2961	-30516447	1266	-95393072	0.2
2961	-30516447	25861	-117268736	0.5
2961	-30516447	11278	-74709066	0.333333
2961	-30516447	166968	-56248957	1
2961	-30516447	283987	-72969900	0.5
2961	-30516447	10966	-80657598	0.25
2961	-30516447	1960	-22551359	0.2
2961	-30516447	1656	-118662815	0.5
2961	-30516447	10476	-73044074	0.25
2961	-30516447	197358	-3628405	0.333333
2961	-30516447	23313	-45637650	0.25
2961	-30516447	27031	-132442303	0.5
2961	-30516447	152877	-1686879	0.5
2961	-30516447	145407	-58619957	0.5
2961	-30516447	222068	-44622894	0.333333
2961	-30516447	26512	-52028275	0.25
2961	-30516447	11189	-151690044	0.2
2961	-30516447	286336	-134152906	0.5
2961	-30516447	23303	-29121610	0.333333
2961	-30516447	1268	-88876767	0.2
2961	-30516447	1021	-92464231	0.333333
2961	-30516447	10001	-71068407	0.333333
2961	-30516447	10045	-6768523	0.25
2961	-30516447	10048	-13712796	0.25
83549	-134407662	4649	-72411440	0.25
83549	-134407662	7159	-224034674	0.2
83549	-134407662	55249	-155659635	0.2
83549	-134407662	79673	-58663148	0.333333
83549	-134407662	7337	-25685175	0.25
83549	-134407662	124044	-89769121	0.25
83549	-134407662	57213	-50511637	0.5
83549	-134407662	79682	-185656286	0.333333
83549	-134407662	54802	-40350183	0.25
83549	-134407662	51276	-38086670	0.5
83549	-134407662	55421	-3750545	0.2
27013	-220043306	22832	-84938353	0.5
27013	-220043306	1130	-236048008	0.333333
27013	-220043306	201164	-17110646	0.333333
27013	-220043306	1019	-58147230	0.2
25829	-38669855	133957	-219297	0.5
25829	-38669855	22937	-47518449	0.333333
25829	-38669855	100885850	-41133283	0.2
25829	-38669855	201627	-57679816	0.5
25829	-38669855	23063	-88282541	0.333333
25829	-38669855	21	-2391747	0.2
25829	-38669855	147015	-27231089	0.25
25829	-38669855	257236	-7045728	0.5
25829	-38669855	10190	-99953860	1
25829	-38669855	23760	-28316248	0.333333
25829	-38669855	1609	-968348	0.333333
25829	-38669855	153396	-87565696	0.5
25829	-38669855	23077	-77902177	0.333333
25829	-38669855	23543	-36237630	0.5
25829	-38669855	10063	-119397243	0.25
25829	-38669855	126272	-40024507	1
25829	-38669855	1936	-144680714	0.5
25829	-38669855	159013	-40507877	0.5
25829	-38669855	127255	-74664871	0.25
25829	-38669855	22807	-214016696	0.25
