162259315514840167520463904309248	MA0144.2
162259315514840167520463904309248	MA0154.2
162259315514840167520463904309248	MA0466.1
162259315514840167520463904309248	MA0479.1
162259315514840167520463904309248	MA0506.1
162259315514840167520463904309248	MA0528.1
162259315514839591059711600885760	MA0137.3
162259315514839591059711600885760	MA0144.2
162259315514839591059711600885760	MA0154.2
162259315514839591059711600885760	MA0506.1
162259315514839591059711600885760	MA0528.1
56668406801636205264896	MA0137.3
56668406801636205264896	MA0144.2
56668406801636205264896	MA0473.1
56668406801636205264896	MA0495.1
56668406801636205264896	MA0496.1
162259276829213399420375029252096	MA0137.3
162259276829213399420375029252096	MA0144.2
162259276829213399420375029252096	MA0474.1
162259276829213399420375029252096	MA0528.1
1180591620718619262976	MA0137.3
1180591620718619262976	MA0144.2
1180591620718619262976	MA0491.1
2361183241436030566400	MA0137.3
2361183241436030566400	MA0144.2
2361183241436030566400	MA0492.1
4429185024	MA0137.3
4429185024	MA0148.3
19479833799985509433344	MA0137.3
19479833799985509433344	MA0148.3
19479833799985509433344	MA0258.2
19479833799985509433344	MA0476.1
19479833799985509433344	MA0490.1
19479833799985509433344	MA0495.1
18889465932032765853696	MA0137.3
18889465932032765853696	MA0148.3
18889465932032765853696	MA0258.2
18889465932032765853696	MA0495.1
40564819207303340847894502572032	MA0137.3
40564819207303340847894502572032	MA0148.3
40564819207303340847894502572032	MA0526.1
17314086912	MA0137.3
17314086912	MA0154.2
193428131156355135181946880	MA0137.3
193428131156355135181946880	MA0154.2
193428131156355135181946880	MA0162.2
193428131156355135181946880	MA0474.1
193428131156355135181946880	MA0506.1
193428131156355135181946880	MA0508.1
76983128031232	MA0137.3
76983128031232	MA0154.2
76983128031232	MA0461.1
76983128031232	MA0462.1
76983128031232	MA0466.1
309485009821362660910825472	MA0137.3
309485009821362660910825472	MA0154.2
309485009821362660910825472	MA0464.1
309485009821362660910825472	MA0509.1
153157589016772608	MA0137.3
153157589016772608	MA0154.2
153157589016772608	MA0465.1
153157589016772608	MA0473.1
153157589016772608	MA0477.1
162259276829213363391578010288128	MA0137.3
162259276829213363391578010288128	MA0154.2
162259276829213363391578010288128	MA0466.1
162259276829213363391578010288128	MA0528.1
162259276829213399420375029252096	MA0137.3
162259276829213399420375029252096	MA0154.2
162259276829213399420375029252096	MA0473.1
162259276829213399420375029252096	MA0475.1
162259276829213399420375029252096	MA0528.1
10141243487452071887306470981632	MA0137.3
10141243487452071887306470981632	MA0154.2
10141243487452071887306470981632	MA0473.1
10141243487452071887306470981632	MA0506.1
10141243487452071887306470981632	MA0524.1
40564819207303349855093757313024	MA0137.3
40564819207303349855093757313024	MA0154.2
40564819207303349855093757313024	MA0473.1
40564819207303349855093757313024	MA0526.1
302231454903674607763456	MA0137.3
302231454903674607763456	MA0154.2
302231454903674607763456	MA0499.1
162259315514839591059711600885760	MA0137.3
162259315514839591059711600885760	MA0154.2
162259315514839591059711600885760	MA0506.1
162259315514839591059711600885760	MA0528.1
34493956096	MA0137.3
34493956096	MA0162.2
193428131156355100822208512	MA0137.3
193428131156355100822208512	MA0162.2
193428131156355100822208512	MA0474.1
193428131156355100822208512	MA0506.1
193428131156355100822208512	MA0508.1
36028831512920064	MA0137.3
36028831512920064	MA0162.2
36028831512920064	MA0475.1
10141204801825835211973625643008	MA0137.3
10141204801825835211973625643008	MA0162.2
10141204801825835211973625643008	MA0524.1
70918634209280	MA0137.3
70918634209280	MA0258.2
70918634209280	MA0466.1
20282409603651742481541289213952	MA0137.3
20282409603651742481541289213952	MA0258.2
20282409603651742481541289213952	MA0466.1
20282409603651742481541289213952	MA0476.1
20282409603651742481541289213952	MA0525.1
87961064439808	MA0137.3
87961064439808	MA0464.1
87961064439808	MA0466.1
162259276829360937344167686701056	MA0137.3
162259276829360937344167686701056	MA0464.1
162259276829360937344167686701056	MA0466.1
162259276829360937344167686701056	MA0488.1
162259276829360937344167686701056	MA0528.1
70368878395392	MA0137.3
70368878395392	MA0466.1
19479770960142907998208	MA0137.3
19479770960142907998208	MA0466.1
19479770960142907998208	MA0467.1
19479770960142907998208	MA0473.1
19479770960142907998208	MA0490.1
19479770960142907998208	MA0495.1
351843855106048	MA0137.3
351843855106048	MA0466.1
351843855106048	MA0468.1
40564819226783174647325827006464	MA0137.3
40564819226783174647325827006464	MA0466.1
40564819226783174647325827006464	MA0476.1
40564819226783174647325827006464	MA0490.1
40564819226783174647325827006464	MA0495.1
40564819226783174647325827006464	MA0526.1
162259276829360937344167686701056	MA0137.3
162259276829360937344167686701056	MA0466.1
162259276829360937344167686701056	MA0488.1
162259276829360937344167686701056	MA0528.1
9444733036108168822784	MA0137.3
9444733036108168822784	MA0466.1
9444733036108168822784	MA0494.1
311676187939765462499328	MA0137.3
311676187939765462499328	MA0466.1
311676187939765462499328	MA0494.1
311676187939765462499328	MA0499.1
281475110928384	MA0137.3
281475110928384	MA0468.1
10141204801825837463773439328256	MA0137.3
10141204801825837463773439328256	MA0470.1
10141204801825837463773439328256	MA0524.1
2251799947902976	MA0137.3
2251799947902976	MA0471.1
11258999202643968	MA0137.3
11258999202643968	MA0471.1
11258999202643968	MA0473.1
18889468183278528757760	MA0137.3
18889468183278528757760	MA0471.1
18889468183278528757760	MA0495.1
15211964363095304971552963952640	MA0137.3
15211964363095304971552963952640	MA0471.1
15211964363095304971552963952640	MA0502.1
15211964363095304971552963952640	MA0508.1
15211964363095304971552963952640	MA0523.1
15211964363095304971552963952640	MA0524.1
885524780331485364224	MA0137.3
885524780331485364224	MA0473.1
885524780331485364224	MA0476.1
885524780331485364224	MA0489.1
885524780331485364224	MA0490.1
590304817558094610432	MA0137.3
590304817558094610432	MA0473.1
590304817558094610432	MA0490.1
154743390426445666458796032	MA0137.3
154743390426445666458796032	MA0476.1
154743390426445666458796032	MA0489.1
154743390426445666458796032	MA0490.1
154743390426445666458796032	MA0508.1
11408855704285591574721660452864	MA0137.3
11408855704285591574721660452864	MA0476.1
11408855704285591574721660452864	MA0499.1
11408855704285591574721660452864	MA0521.1
11408855704285591574721660452864	MA0524.1
162259276829360937344167686701056	MA0137.3
162259276829360937344167686701056	MA0488.1
162259276829360937344167686701056	MA0528.1
20070057552196126375936	MA0137.3
20070057552196126375936	MA0491.1
20070057552196126375936	MA0495.1
2361183241434956824576	MA0137.3
2361183241434956824576	MA0492.1
18889465931478715072512	MA0137.3
18889465931478715072512	MA0495.1
151115727451828781056000	MA0137.3
151115727451828781056000	MA0498.1
3802952707379052915461990645760	MA0137.3
3802952707379052915461990645760	MA0499.1
3802952707379052915461990645760	MA0500.1
3802952707379052915461990645760	MA0521.1
3802952707379052915461990645760	MA0522.1
11408855704285519517127622524928	MA0137.3
11408855704285519517127622524928	MA0499.1
11408855704285519517127622524928	MA0521.1
11408855704285519517127622524928	MA0524.1
154742504910672534362390528	MA0137.3
154742504910672534362390528	MA0508.1
618970019642690137449562112	MA0137.3
618970019642690137449562112	MA0510.1
40644047369817605185488046522368	MA0137.3
40644047369817605185488046522368	MA0517.1
40644047369817605185488046522368	MA0526.1
10141204801825835211973625643008	MA0137.3
10141204801825835211973625643008	MA0524.1
20282409603651670423947251286016	MA0137.3
20282409603651670423947251286016	MA0525.1
40564819207303340847894502572032	MA0137.3
40564819207303340847894502572032	MA0526.1
243388915243820045087367015432192	MA0137.3
243388915243820045087367015432192	MA0527.1
243388915243820045087367015432192	MA0528.1
268435456	MA0140.2
17630035443712	MA0140.2
17630035443712	MA0144.2
17630035443712	MA0147.2
17630035443712	MA0162.2
17630035443712	MA0464.1
87998779621376	MA0140.2
87998779621376	MA0144.2
87998779621376	MA0147.2
87998779621376	MA0162.2
87998779621376	MA0464.1
87998779621376	MA0466.1
35701915648	MA0140.2
35701915648	MA0144.2
35701915648	MA0162.2
2415919104	MA0140.2
2415919104	MA0147.2
17448304640	MA0140.2
17448304640	MA0154.2
2535301200456458802993406410752	MA0140.2
2535301200456458802993406410752	MA0154.2
2535301200456458802993406410752	MA0466.1
2535301200456458802993406410752	MA0522.1
10775030101939949912721977245696	MA0140.2
10775030101939949912721977245696	MA0162.2
10775030101939949912721977245696	MA0466.1
10775030101939949912721977245696	MA0520.1
10775030101939949912721977245696	MA0524.1
1180591620752039477248	MA0140.2
1180591620752039477248	MA0162.2
1180591620752039477248	MA0491.1
1180591621267435552768	MA0140.2
1180591621267435552768	MA0258.2
1180591621267435552768	MA0491.1
4611703610881867776	MA0140.2
4611703610881867776	MA0464.1
4611703610881867776	MA0482.1
35184640524288	MA0140.2
35184640524288	MA0465.1
36099166031577088	MA0140.2
36099166031577088	MA0466.1
36099166031577088	MA0475.1
319621551767950521783554146304	MA0140.2
319621551767950521783554146304	MA0466.1
319621551767950521783554146304	MA0491.1
319621551767950521783554146304	MA0499.1
319621551767950521783554146304	MA0500.1
319621551767950521783554146304	MA0507.1
319621551767950521783554146304	MA0508.1
319621551767950521783554146304	MA0512.1
319621551767950521783554146304	MA0519.1
10141204803006426832691036946432	MA0140.2
10141204803006426832691036946432	MA0466.1
10141204803006426832691036946432	MA0491.1
10141204803006426832691036946432	MA0524.1
10141204801825835211973625643008	MA0140.2
10141204801825835211973625643008	MA0466.1
10141204801825835211973625643008	MA0524.1
40564819207303340847894502572032	MA0140.2
40564819207303340847894502572032	MA0466.1
40564819207303340847894502572032	MA0526.1
162259277437218156147435888443392	MA0140.2
162259277437218156147435888443392	MA0470.1
162259277437218156147435888443392	MA0474.1
162259277437218156147435888443392	MA0476.1
162259277437218156147435888443392	MA0491.1
162259277437218156147435888443392	MA0492.1
162259277437218156147435888443392	MA0500.1
162259277437218156147435888443392	MA0528.1
38686807108645127060455424	MA0140.2
38686807108645127060455424	MA0470.1
38686807108645127060455424	MA0478.1
38686807108645127060455424	MA0491.1
38686807108645127060455424	MA0506.1
2417851640355158256254976	MA0140.2
2417851640355158256254976	MA0470.1
2417851640355158256254976	MA0502.1
72057594306363392	MA0140.2
72057594306363392	MA0476.1
1180663678311717666816	MA0140.2
1180663678311717666816	MA0476.1
1180663678311717666816	MA0491.1
37779508323709733568512	MA0140.2
37779508323709733568512	MA0479.1
37779508323709733568512	MA0496.1
1152921504875282432	MA0140.2
1152921504875282432	MA0480.1
2424935188953562817232896	MA0140.2
2424935188953562817232896	MA0492.1
2424935188953562817232896	MA0493.1
2424935188953562817232896	MA0502.1
760301003742013147840512	MA0140.2
760301003742013147840512	MA0493.1
760301003742013147840512	MA0498.1
760301003742013147840512	MA0500.1
302231454903657562112000	MA0140.2
302231454903657562112000	MA0499.1
232113757366008801543585792	MA0140.2
232113757366008801543585792	MA0507.1
232113757366008801543585792	MA0508.1
1392682544196052809261514752	MA0140.2
1392682544196052809261514752	MA0508.1
1392682544196052809261514752	MA0511.1
20282409603651670423947251286016	MA0140.2
20282409603651670423947251286016	MA0525.1
40564819207303340847894502572032	MA0140.2
40564819207303340847894502572032	MA0526.1
162259276829213363391578010288128	MA0140.2
162259276829213363391578010288128	MA0528.1
536870912	MA0143.3
21250649172948300070912	MA0143.3
21250649172948300070912	MA0162.2
21250649172948300070912	MA0492.1
21250649172948300070912	MA0495.1
19342813158870063069003776	MA0143.3
19342813158870063069003776	MA0473.1
19342813158870063069003776	MA0475.1
19342813158870063069003776	MA0505.1
9903520314292049398447734784	MA0143.3
9903520314292049398447734784	MA0473.1
9903520314292049398447734784	MA0514.1
9903520314283042199192993792	MA0143.3
9903520314283042199192993792	MA0514.1
1073741824	MA0144.2
5368709120	MA0144.2
5368709120	MA0148.3
18889466001852693741568	MA0144.2
18889466001852693741568	MA0148.3
18889466001852693741568	MA0466.1
18889466001852693741568	MA0495.1
12676511140217027377141024555008	MA0144.2
12676511140217027377141024555008	MA0148.3
12676511140217027377141024555008	MA0466.1
12676511140217027377141024555008	MA0499.1
12676511140217027377141024555008	MA0503.1
12676511140217027377141024555008	MA0522.1
12676511140217027377141024555008	MA0524.1
77371252455406635925372928	MA0144.2
77371252455406635925372928	MA0148.3
77371252455406635925372928	MA0466.1
77371252455406635925372928	MA0507.1
37154702294515712	MA0144.2
37154702294515712	MA0148.3
37154702294515712	MA0470.1
37154702294515712	MA0475.1
37778931862962530418688	MA0144.2
37778931862962530418688	MA0148.3
37778931862962530418688	MA0496.1
10141204801825835211973625643008	MA0144.2
10141204801825835211973625643008	MA0148.3
10141204801825835211973625643008	MA0524.1
18253611008	MA0144.2
18253611008	MA0154.2
52613349376	MA0144.2
52613349376	MA0154.2
52613349376	MA0162.2
10141243487452065131907029925888	MA0144.2
10141243487452065131907029925888	MA0154.2
10141243487452065131907029925888	MA0162.2
10141243487452065131907029925888	MA0258.2
10141243487452065131907029925888	MA0471.1
10141243487452065131907029925888	MA0506.1
10141243487452065131907029925888	MA0524.1
590367942772147617792	MA0144.2
590367942772147617792	MA0154.2
590367942772147617792	MA0162.2
590367942772147617792	MA0462.1
590367942772147617792	MA0466.1
590367942772147617792	MA0476.1
590367942772147617792	MA0490.1
590367872403403440128	MA0144.2
590367872403403440128	MA0154.2
590367872403403440128	MA0162.2
590367872403403440128	MA0462.1
590367872403403440128	MA0476.1
590367872403403440128	MA0490.1
50706681664775046418139168374784	MA0144.2
50706681664775046418139168374784	MA0154.2
50706681664775046418139168374784	MA0162.2
50706681664775046418139168374784	MA0462.1
50706681664775046418139168374784	MA0506.1
50706681664775046418139168374784	MA0510.1
50706681664775046418139168374784	MA0524.1
50706681664775046418139168374784	MA0526.1
10141204801825835211973625643008	MA0144.2
10141204801825835211973625643008	MA0154.2
10141204801825835211973625643008	MA0162.2
10141204801825835211973625643008	MA0462.1
10141204801825835211973625643008	MA0524.1
2535301200456467810192661151744	MA0144.2
2535301200456467810192661151744	MA0154.2
2535301200456467810192661151744	MA0162.2
2535301200456467810192661151744	MA0466.1
2535301200456467810192661151744	MA0473.1
2535301200456467810192661151744	MA0522.1
72128015395454976	MA0144.2
72128015395454976	MA0154.2
72128015395454976	MA0162.2
72128015395454976	MA0466.1
72128015395454976	MA0476.1
2361183241487435956224	MA0144.2
2361183241487435956224	MA0154.2
2361183241487435956224	MA0162.2
2361183241487435956224	MA0492.1
18889465931531194204160	MA0144.2
18889465931531194204160	MA0154.2
18889465931531194204160	MA0162.2
18889465931531194204160	MA0495.1
40565438177322983538031952134144	MA0144.2
40565438177322983538031952134144	MA0154.2
40565438177322983538031952134144	MA0162.2
40565438177322983538031952134144	MA0510.1
40565438177322983538031952134144	MA0526.1
50706024009129176059868128215040	MA0144.2
50706024009129176059868128215040	MA0154.2
50706024009129176059868128215040	MA0162.2
50706024009129176059868128215040	MA0524.1
50706024009129176059868128215040	MA0526.1
568009424896	MA0144.2
568009424896	MA0154.2
568009424896	MA0258.2
162259276848102829323056591142912	MA0144.2
162259276848102829323056591142912	MA0154.2
162259276848102829323056591142912	MA0258.2
162259276848102829323056591142912	MA0473.1
162259276848102829323056591142912	MA0495.1
162259276848102829323056591142912	MA0528.1
4416300122112	MA0144.2
4416300122112	MA0154.2
4416300122112	MA0462.1
10141204801825835211973625643008	MA0144.2
10141204801825835211973625643008	MA0154.2
10141204801825835211973625643008	MA0464.1
10141204801825835211973625643008	MA0524.1
70386997788672	MA0144.2
70386997788672	MA0154.2
70386997788672	MA0466.1
40564819266480856124324933795840	MA0144.2
40564819266480856124324933795840	MA0154.2
40564819266480856124324933795840	MA0466.1
40564819266480856124324933795840	MA0476.1
40564819266480856124324933795840	MA0478.1
40564819266480856124324933795840	MA0488.1
40564819266480856124324933795840	MA0492.1
40564819266480856124324933795840	MA0495.1
40564819266480856124324933795840	MA0496.1
40564819266480856124324933795840	MA0526.1
18446814460707340288	MA0144.2
18446814460707340288	MA0154.2
18446814460707340288	MA0466.1
18446814460707340288	MA0484.1
18907912745939288195072	MA0144.2
18907912745939288195072	MA0154.2
18907912745939288195072	MA0466.1
18907912745939288195072	MA0484.1
18907912745939288195072	MA0495.1
1770887501463114743808	MA0144.2
1770887501463114743808	MA0154.2
1770887501463114743808	MA0466.1
1770887501463114743808	MA0490.1
1770887501463114743808	MA0491.1
2361183311821820395520	MA0144.2
2361183311821820395520	MA0154.2
2361183311821820395520	MA0466.1
2361183311821820395520	MA0492.1
38685626227738519514644480	MA0144.2
38685626227738519514644480	MA0154.2
38685626227738519514644480	MA0466.1
38685626227738519514644480	MA0506.1
9288692485062656	MA0144.2
9288692485062656	MA0154.2
9288692485062656	MA0468.1
9288692485062656	MA0473.1
2693757527846170719615316918272	MA0144.2
2693757527846170719615316918272	MA0154.2
2693757527846170719615316918272	MA0468.1
2693757527846170719615316918272	MA0492.1
2693757527846170719615316918272	MA0518.1
2693757527846170719615316918272	MA0522.1
2535301200456459365943359832064	MA0144.2
2535301200456459365943359832064	MA0154.2
2535301200456459365943359832064	MA0468.1
2535301200456459365943359832064	MA0522.1
9007217508352000	MA0144.2
9007217508352000	MA0154.2
9007217508352000	MA0473.1
38687987419916784847814656	MA0144.2
38687987419916784847814656	MA0154.2
38687987419916784847814656	MA0473.1
38687987419916784847814656	MA0492.1
38687987419916784847814656	MA0506.1
79228162514273344792798691328	MA0144.2
79228162514273344792798691328	MA0154.2
79228162514273344792798691328	MA0473.1
79228162514273344792798691328	MA0517.1
172400481631630287047444758790144	MA0144.2
172400481631630287047444758790144	MA0154.2
172400481631630287047444758790144	MA0476.1
172400481631630287047444758790144	MA0477.1
172400481631630287047444758790144	MA0479.1
172400481631630287047444758790144	MA0490.1
172400481631630287047444758790144	MA0524.1
172400481631630287047444758790144	MA0528.1
172400481631039847121897977282560	MA0144.2
172400481631039847121897977282560	MA0154.2
172400481631039847121897977282560	MA0476.1
172400481631039847121897977282560	MA0479.1
172400481631039847121897977282560	MA0524.1
172400481631039847121897977282560	MA0528.1
316912652713460554582389161984	MA0144.2
316912652713460554582389161984	MA0154.2
316912652713460554582389161984	MA0476.1
316912652713460554582389161984	MA0489.1
316912652713460554582389161984	MA0492.1
316912652713460554582389161984	MA0519.1
40564819207893636658253208223744	MA0144.2
40564819207893636658253208223744	MA0154.2
40564819207893636658253208223744	MA0490.1
40564819207893636658253208223744	MA0526.1
38959523483692826624000	MA0144.2
38959523483692826624000	MA0154.2
38959523483692826624000	MA0491.1
38959523483692826624000	MA0496.1
10141204820715301143452206497792	MA0144.2
10141204820715301143452206497792	MA0154.2
10141204820715301143452206497792	MA0495.1
10141204820715301143452206497792	MA0524.1
1393796574908163946345982392040522594123776	MA0144.2
1393796574908163946345982392040522594123776	MA0154.2
1393796574908163946345982392040522594123776	MA0502.1
1393796574908163946345982392040522594123776	MA0506.1
1393796574908163946345982392040522594123776	MA0940.1
38685626227668150770466816	MA0144.2
38685626227668150770466816	MA0154.2
38685626227668150770466816	MA0506.1
5070641086539145274120403419136	MA0144.2
5070641086539145274120403419136	MA0154.2
5070641086539145274120403419136	MA0506.1
5070641086539145274120403419136	MA0523.1
618970019642690137449562112	MA0144.2
618970019642690137449562112	MA0154.2
618970019642690137449562112	MA0510.1
5070602400912917605986812821504	MA0144.2
5070602400912917605986812821504	MA0154.2
5070602400912917605986812821504	MA0523.1
162259276829213363391578010288128	MA0144.2
162259276829213363391578010288128	MA0154.2
162259276829213363391578010288128	MA0528.1
35433480192	MA0144.2
35433480192	MA0162.2
50706024009129176059868128215040	MA0144.2
50706024009129176059868128215040	MA0162.2
50706024009129176059868128215040	MA0258.2
50706024009129176059868128215040	MA0470.1
50706024009129176059868128215040	MA0524.1
50706024009129176059868128215040	MA0526.1
36099201196621824	MA0144.2
36099201196621824	MA0162.2
36099201196621824	MA0466.1
36099201196621824	MA0475.1
1918533511664008953856	MA0144.2
1918533511664008953856	MA0162.2
1918533511664008953856	MA0466.1
1918533511664008953856	MA0476.1
1918533511664008953856	MA0488.1
1918533511664008953856	MA0490.1
1918533511664008953856	MA0491.1
590367938356921237504	MA0144.2
590367938356921237504	MA0162.2
590367938356921237504	MA0466.1
590367938356921237504	MA0476.1
590367938356921237504	MA0490.1
162259276831574546633012832894976	MA0144.2
162259276831574546633012832894976	MA0162.2
162259276831574546633012832894976	MA0468.1
162259276831574546633012832894976	MA0492.1
162259276831574546633012832894976	MA0528.1
50706024009129176059868128215040	MA0144.2
50706024009129176059868128215040	MA0162.2
50706024009129176059868128215040	MA0470.1
50706024009129176059868128215040	MA0524.1
50706024009129176059868128215040	MA0526.1
2361185493270069772288	MA0144.2
2361185493270069772288	MA0162.2
2361185493270069772288	MA0471.1
2361185493270069772288	MA0492.1
81129638414606681695789005144064	MA0144.2
81129638414606681695789005144064	MA0162.2
81129638414606681695789005144064	MA0471.1
81129638414606681695789005144064	MA0527.1
9007234688221184	MA0144.2
9007234688221184	MA0162.2
9007234688221184	MA0473.1
45036031707185152	MA0144.2
45036031707185152	MA0162.2
45036031707185152	MA0473.1
45036031707185152	MA0475.1
2361192248669510828032	MA0144.2
2361192248669510828032	MA0162.2
2361192248669510828032	MA0473.1
2361192248669510828032	MA0492.1
36028832452444160	MA0144.2
36028832452444160	MA0162.2
36028832452444160	MA0475.1
590367867988177059840	MA0144.2
590367867988177059840	MA0162.2
590367867988177059840	MA0476.1
590367867988177059840	MA0490.1
2952631973333568585728	MA0144.2
2952631973333568585728	MA0162.2
2952631973333568585728	MA0480.1
2952631973333568585728	MA0490.1
2952631973333568585728	MA0492.1
10141361962182385113766337445888	MA0144.2
10141361962182385113766337445888	MA0162.2
10141361962182385113766337445888	MA0502.1
10141361962182385113766337445888	MA0508.1
10141361962182385113766337445888	MA0524.1
38685626227668167950336000	MA0144.2
38685626227668167950336000	MA0162.2
38685626227668167950336000	MA0506.1
10141243487452062880107216240640	MA0144.2
10141243487452062880107216240640	MA0162.2
10141243487452062880107216240640	MA0506.1
10141243487452062880107216240640	MA0524.1
10141204801825835211973625643008	MA0144.2
10141204801825835211973625643008	MA0162.2
10141204801825835211973625643008	MA0524.1
101412048018258352119736256430080	MA0144.2
101412048018258352119736256430080	MA0162.2
101412048018258352119736256430080	MA0525.1
101412048018258352119736256430080	MA0527.1
7605904508063741119952100261888	MA0144.2
7605904508063741119952100261888	MA0258.2
7605904508063741119952100261888	MA0462.1
7605904508063741119952100261888	MA0465.1
7605904508063741119952100261888	MA0499.1
7605904508063741119952100261888	MA0500.1
7605904508063741119952100261888	MA0522.1
7605904508063741119952100261888	MA0523.1
40564819207303358862293012054016	MA0144.2
40564819207303358862293012054016	MA0258.2
40564819207303358862293012054016	MA0474.1
40564819207303358862293012054016	MA0526.1
38685626227668683346411520	MA0144.2
38685626227668683346411520	MA0258.2
38685626227668683346411520	MA0506.1
10141204801825835211973625643008	MA0144.2
10141204801825835211973625643008	MA0258.2
10141204801825835211973625643008	MA0524.1
40564819207303340847894502572032	MA0144.2
40564819207303340847894502572032	MA0258.2
40564819207303340847894502572032	MA0526.1
2200096997376	MA0144.2
2200096997376	MA0461.1
2537777118313961989450319790080	MA0144.2
2537777118313961989450319790080	MA0461.1
2537777118313961989450319790080	MA0466.1
2537777118313961989450319790080	MA0469.1
2537777118313961989450319790080	MA0496.1
2537777118313961989450319790080	MA0512.1
2537777118313961989450319790080	MA0522.1
1267650902459756362748034809856	MA0144.2
1267650902459756362748034809856	MA0461.1
1267650902459756362748034809856	MA0466.1
1267650902459756362748034809856	MA0476.1
1267650902459756362748034809856	MA0499.1
1267650902459756362748034809856	MA0521.1
1267651509283786361102661582848	MA0144.2
1267651509283786361102661582848	MA0461.1
1267651509283786361102661582848	MA0473.1
1267651509283786361102661582848	MA0492.1
1267651509283786361102661582848	MA0499.1
1267651509283786361102661582848	MA0500.1
1267651509283786361102661582848	MA0521.1
576462952400420864	MA0144.2
576462952400420864	MA0461.1
576462952400420864	MA0479.1
18889465933678677852160	MA0144.2
18889465933678677852160	MA0461.1
18889465933678677852160	MA0495.1
4399120252928	MA0144.2
4399120252928	MA0462.1
182541686433160253778298652327936	MA0144.2
182541686433160253778298652327936	MA0462.1
182541686433160253778298652327936	MA0466.1
182541686433160253778298652327936	MA0476.1
182541686433160253778298652327936	MA0489.1
182541686433160253778298652327936	MA0525.1
182541686433160253778298652327936	MA0528.1
295219967172511006720	MA0144.2
295219967172511006720	MA0462.1
295219967172511006720	MA0476.1
295219967172511006720	MA0489.1
2535301202817642044428229017600	MA0144.2
2535301202817642044428229017600	MA0464.1
2535301202817642044428229017600	MA0466.1
2535301202817642044428229017600	MA0492.1
2535301202817642044428229017600	MA0522.1
40564819207303340847894502572032	MA0144.2
40564819207303340847894502572032	MA0464.1
40564819207303340847894502572032	MA0526.1
70369817919488	MA0144.2
70369817919488	MA0466.1
2418146859543876534796288	MA0144.2
2418146859543876534796288	MA0466.1
2418146859543876534796288	MA0468.1
2418146859543876534796288	MA0476.1
2418146859543876534796288	MA0489.1
2418146859543876534796288	MA0502.1
10141204801825837463773439328256	MA0144.2
10141204801825837463773439328256	MA0466.1
10141204801825837463773439328256	MA0470.1
10141204801825837463773439328256	MA0524.1
81139696828689212843737902743552	MA0144.2
81139696828689212843737902743552	MA0466.1
81139696828689212843737902743552	MA0473.1
81139696828689212843737902743552	MA0474.1
81139696828689212843737902743552	MA0488.1
81139696828689212843737902743552	MA0498.1
81139696828689212843737902743552	MA0508.1
81139696828689212843737902743552	MA0514.1
81139696828689212843737902743552	MA0527.1
10141204804187027460607702990848	MA0144.2
10141204804187027460607702990848	MA0466.1
10141204804187027460607702990848	MA0473.1
10141204804187027460607702990848	MA0492.1
10141204804187027460607702990848	MA0524.1
39693870361235811890301501440	MA0144.2
39693870361235811890301501440	MA0466.1
39693870361235811890301501440	MA0473.1
39693870361235811890301501440	MA0502.1
39693870361235811890301501440	MA0507.1
39693870361235811890301501440	MA0516.1
590331909525542535168	MA0144.2
590331909525542535168	MA0466.1
590331909525542535168	MA0475.1
590331909525542535168	MA0490.1
72127963855847424	MA0144.2
72127963855847424	MA0466.1
72127963855847424	MA0476.1
10458117452178400755497343909888	MA0144.2
10458117452178400755497343909888	MA0466.1
10458117452178400755497343909888	MA0476.1
10458117452178400755497343909888	MA0478.1
10458117452178400755497343909888	MA0489.1
10458117452178400755497343909888	MA0519.1
10458117452178400755497343909888	MA0524.1
10141243487452711398453557592064	MA0144.2
10141243487452711398453557592064	MA0466.1
10141243487452711398453557592064	MA0476.1
10141243487452711398453557592064	MA0479.1
10141243487452711398453557592064	MA0506.1
10141243487452711398453557592064	MA0524.1
885515843501914324992	MA0144.2
885515843501914324992	MA0466.1
885515843501914324992	MA0476.1
885515843501914324992	MA0489.1
885515843501914324992	MA0490.1
40564819207377127824189340778496	MA0144.2
40564819207377127824189340778496	MA0466.1
40564819207377127824189340778496	MA0486.1
40564819207377127824189340778496	MA0526.1
40564819208779080373791266701312	MA0144.2
40564819208779080373791266701312	MA0466.1
40564819208779080373791266701312	MA0489.1
40564819208779080373791266701312	MA0491.1
40564819208779080373791266701312	MA0526.1
590295880728523571200	MA0144.2
590295880728523571200	MA0466.1
590295880728523571200	MA0490.1
1180591691087229222912	MA0144.2
1180591691087229222912	MA0466.1
1180591691087229222912	MA0491.1
2361183311804640526336	MA0144.2
2361183311804640526336	MA0466.1
2361183311804640526336	MA0492.1
20282409662681251459817816457216	MA0144.2
20282409662681251459817816457216	MA0466.1
20282409662681251459817816457216	MA0492.1
20282409662681251459817816457216	MA0495.1
20282409662681251459817816457216	MA0496.1
20282409662681251459817816457216	MA0525.1
38687987410979937157382144	MA0144.2
38687987410979937157382144	MA0466.1
38687987410979937157382144	MA0492.1
38687987410979937157382144	MA0506.1
40564819209664524089329325178880	MA0144.2
40564819209664524089329325178880	MA0466.1
40564819209664524089329325178880	MA0492.1
40564819209664524089329325178880	MA0526.1
18889466001848398774272	MA0144.2
18889466001848398774272	MA0466.1
18889466001848398774272	MA0495.1
37778931933326979629056	MA0144.2
37778931933326979629056	MA0466.1
37778931933326979629056	MA0496.1
1267650902459684305153996881920	MA0144.2
